代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
EURCNY.FX,欧元兑人民币,2005-12-13,9.6544,9.6683,9.6118,9.6453,-0.0011,0,0
EURCNY.FX,欧元兑人民币,2005-12-14,9.6453,9.7287,9.6356,9.6903,0.0047,0,0
EURCNY.FX,欧元兑人民币,2005-12-15,9.6899,9.7203,9.6489,9.6718,-0.0019,0,0
EURCNY.FX,欧元兑人民币,2005-12-16,9.6706,9.7188,9.6387,9.7003,0.0029,0,0
EURCNY.FX,欧元兑人民币,2005-12-19,9.7068,9.7201,9.6679,9.6924,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2005-12-20,9.6933,9.6985,9.5604,9.5746,-0.0122,0,0
EURCNY.FX,欧元兑人民币,2005-12-21,9.5741,9.6234,9.5319,9.5589,-0.0016,0,0
EURCNY.FX,欧元兑人民币,2005-12-22,9.5589,9.609,9.5411,9.5872,0.003,0,0
EURCNY.FX,欧元兑人民币,2005-12-23,9.5864,9.5986,9.5618,9.5901,0.0003,0,0
EURCNY.FX,欧元兑人民币,2005-12-26,9.5808,9.607,9.5562,9.5658,-0.0025,0,0
EURCNY.FX,欧元兑人民币,2005-12-27,9.5658,9.5937,9.5479,9.5479,-0.0019,0,0
EURCNY.FX,欧元兑人民币,2005-12-28,9.5467,9.6301,9.5352,9.5514,0.0004,0,0
EURCNY.FX,欧元兑人民币,2005-12-29,9.5514,9.5858,9.5398,9.5568,0.0006,0,0
EURCNY.FX,欧元兑人民币,2005-12-30,9.5563,9.5936,9.5033,9.562,0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-01-02,9.5592,9.5757,9.5341,9.5394,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2006-01-03,9.5402,9.7076,9.5321,9.6988,0.0167,0,0
EURCNY.FX,欧元兑人民币,2006-01-04,9.6971,9.7969,9.6891,9.7803,0.0084,0,0
EURCNY.FX,欧元兑人民币,2006-01-05,9.7799,9.7811,9.7357,9.7689,-0.0012,0,0
EURCNY.FX,欧元兑人民币,2006-01-06,9.7705,9.8137,9.7462,9.802,0.0034,0,0
EURCNY.FX,欧元兑人民币,2006-01-09,9.8032,9.8032,9.7277,9.7492,-0.0054,0,0
EURCNY.FX,欧元兑人民币,2006-01-10,9.7508,9.7663,9.7103,9.7354,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2006-01-11,9.7346,9.8016,9.718,9.7883,0.0054,0,0
EURCNY.FX,欧元兑人民币,2006-01-12,9.7883,9.8077,9.6863,9.7112,-0.0079,0,0
EURCNY.FX,欧元兑人民币,2006-01-13,9.7104,9.7969,9.7052,9.7965,0.0088,0,0
EURCNY.FX,欧元兑人民币,2006-01-16,9.8006,9.8211,9.7671,9.7812,-0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-01-17,9.784,9.7919,9.7225,9.7662,-0.0015,0,0
EURCNY.FX,欧元兑人民币,2006-01-18,9.767,9.8052,9.7373,9.7757,0.001,0,0
EURCNY.FX,欧元兑人民币,2006-01-19,9.7757,9.7833,9.728,9.7603,-0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-01-20,9.7619,9.7866,9.717,9.7809,0.0021,0,0
EURCNY.FX,欧元兑人民币,2006-01-23,9.7842,9.9286,9.7842,9.925,0.0147,0,0
EURCNY.FX,欧元兑人民币,2006-01-24,9.9234,9.9363,9.8764,9.9012,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2006-01-25,9.8999,9.9323,9.867,9.8683,-0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-01-26,9.8699,9.8893,9.8364,9.8409,-0.0028,0,0
EURCNY.FX,欧元兑人民币,2006-01-27,9.8413,9.8534,9.7485,9.7493,-0.0093,0,0
EURCNY.FX,欧元兑人民币,2006-01-30,9.7565,9.7626,9.7262,9.7479,-0.0001,0,0
EURCNY.FX,欧元兑人民币,2006-01-31,9.7447,9.8263,9.737,9.7987,0.0052,0,0
EURCNY.FX,欧元兑人民币,2006-02-01,9.7991,9.8064,9.7129,9.7266,-0.0074,0,0
EURCNY.FX,欧元兑人民币,2006-02-02,9.7254,9.7598,9.7013,9.7471,0.0021,0,0
EURCNY.FX,欧元兑人民币,2006-02-03,9.7471,9.7604,9.661,9.6941,-0.0054,0,0
EURCNY.FX,欧元兑人民币,2006-02-06,9.7037,9.711,9.6243,9.6398,-0.0056,0,0
EURCNY.FX,欧元兑人民币,2006-02-07,9.6402,9.6796,9.6272,9.653,0.0014,0,0
EURCNY.FX,欧元兑人民币,2006-02-08,9.6526,9.6635,9.6054,9.6344,-0.0019,0,0
EURCNY.FX,欧元兑人民币,2006-02-09,9.6352,9.6604,9.6288,9.65,0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-02-10,9.6517,9.6771,9.5761,9.5829,-0.007,0,0
EURCNY.FX,欧元兑人民币,2006-02-13,9.5801,9.595,9.5604,9.5721,-0.0011,0,0
EURCNY.FX,欧元兑人民币,2006-02-14,9.5721,9.5967,9.5564,9.5894,0.0018,0,0
EURCNY.FX,欧元兑人民币,2006-02-15,9.589,9.6311,9.5553,9.5666,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2006-02-16,9.5694,9.586,9.5393,9.5836,0.0018,0,0
EURCNY.FX,欧元兑人民币,2006-02-17,9.5832,9.6118,9.5461,9.6089,0.0026,0,0
EURCNY.FX,欧元兑人民币,2006-02-20,9.6004,9.636,9.5968,9.6039,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-02-21,9.6071,9.6103,9.5737,9.5846,-0.002,0,0
EURCNY.FX,欧元兑人民币,2006-02-22,9.5838,9.6004,9.5488,9.5878,0.0003,0,0
EURCNY.FX,欧元兑人民币,2006-02-23,9.5858,9.6381,9.5701,9.592,0.0004,0,0
EURCNY.FX,欧元兑人民币,2006-02-24,9.5908,9.6045,9.5423,9.5524,-0.0041,0,0
EURCNY.FX,欧元兑人民币,2006-02-27,9.5475,9.5519,9.5125,9.5258,-0.0028,0,0
EURCNY.FX,欧元兑人民币,2006-02-28,9.5246,9.6008,9.5185,9.5847,0.0062,0,0
EURCNY.FX,欧元兑人民币,2006-03-01,9.5851,9.6222,9.5604,9.5808,-0.0004,0,0
EURCNY.FX,欧元兑人民币,2006-03-02,9.5824,9.6801,9.5748,9.6737,0.0097,0,0
EURCNY.FX,欧元兑人民币,2006-03-03,9.6745,9.6842,9.6452,9.6794,0.0006,0,0
EURCNY.FX,欧元兑人民币,2006-03-06,9.6818,9.7164,9.637,9.6567,-0.0023,0,0
EURCNY.FX,欧元兑人民币,2006-03-07,9.6583,9.6627,9.5463,9.5596,-0.0101,0,0
EURCNY.FX,欧元兑人民币,2006-03-08,9.5608,9.6094,9.5497,9.5994,0.0042,0,0
EURCNY.FX,欧元兑人民币,2006-03-09,9.5982,9.6161,9.5823,9.5864,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2006-03-10,9.586,9.6022,9.5529,9.5881,0.0002,0,0
EURCNY.FX,欧元兑人民币,2006-03-13,9.5898,9.6332,9.5885,9.6304,0.0044,0,0
EURCNY.FX,欧元兑人民币,2006-03-14,9.6316,9.6809,9.6008,9.6672,0.0038,0,0
EURCNY.FX,欧元兑人民币,2006-03-15,9.6648,9.7051,9.6558,9.7007,0.0035,0,0
EURCNY.FX,欧元兑人民币,2006-03-16,9.7007,9.7987,9.6749,9.7939,0.0096,0,0
EURCNY.FX,欧元兑人民币,2006-03-17,9.7943,9.8014,9.7588,9.7897,-0.0004,0,0
EURCNY.FX,欧元兑人民币,2006-03-20,9.7805,9.7884,9.7481,9.7593,-0.0031,0,0
EURCNY.FX,欧元兑人民币,2006-03-21,9.7617,9.7653,9.6874,9.7087,-0.0052,0,0
EURCNY.FX,欧元兑人民币,2006-03-22,9.7099,9.7245,9.6864,9.6961,-0.0013,0,0
EURCNY.FX,欧元兑人民币,2006-03-23,9.6965,9.7018,9.5979,9.6094,-0.0089,0,0
EURCNY.FX,欧元兑人民币,2006-03-24,9.6108,9.6729,9.6013,9.6649,0.0058,0,0
EURCNY.FX,欧元兑人民币,2006-03-27,9.6657,9.6742,9.6305,9.6385,-0.0027,0,0
EURCNY.FX,欧元兑人民币,2006-03-28,9.6373,9.7085,9.6219,9.6247,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2006-03-29,9.6239,9.6696,9.6214,9.6507,0.0027,0,0
EURCNY.FX,欧元兑人民币,2006-03-30,9.6495,9.7706,9.6487,9.7638,0.0117,0,0
EURCNY.FX,欧元兑人民币,2006-03-31,9.7646,9.7721,9.6912,9.7136,-0.0051,0,0
EURCNY.FX,欧元兑人民币,2006-04-03,9.7104,9.743,9.6525,9.7354,0.0022,0,0
EURCNY.FX,欧元兑人民币,2006-04-04,9.7342,9.834,9.7232,9.826,0.0093,0,0
EURCNY.FX,欧元兑人民币,2006-04-05,9.8244,9.8551,9.81,9.8419,0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-04-06,9.8395,9.8731,9.771,9.7918,-0.0051,0,0
EURCNY.FX,欧元兑人民币,2006-04-07,9.7942,9.7958,9.687,9.6886,-0.0105,0,0
EURCNY.FX,欧元兑人民币,2006-04-10,9.697,9.711,9.6717,9.697,0.0009,0,0
EURCNY.FX,欧元兑人民币,2006-04-11,9.6949,9.7289,9.6825,9.7205,0.0024,0,0
EURCNY.FX,欧元兑人民币,2006-04-12,9.7225,9.7474,9.6786,9.6985,-0.0023,0,0
EURCNY.FX,欧元兑人民币,2006-04-13,9.6985,9.7298,9.6795,9.71,0.0012,0,0
EURCNY.FX,欧元兑人民币,2006-04-14,9.7104,9.7224,9.6994,9.7066,-0.0004,0,0
EURCNY.FX,欧元兑人民币,2006-04-17,9.7211,9.8544,9.7191,9.8255,0.0122,0,0
EURCNY.FX,欧元兑人民币,2006-04-18,9.8255,9.9084,9.8049,9.9052,0.0081,0,0
EURCNY.FX,欧元兑人民币,2006-04-19,9.9084,9.9327,9.8569,9.9215,0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-04-20,9.9231,9.9239,9.8517,9.8682,-0.0054,0,0
EURCNY.FX,欧元兑人民币,2006-04-21,9.8682,9.9054,9.8384,9.8962,0.0028,0,0
EURCNY.FX,欧元兑人民币,2006-04-24,9.9114,9.9502,9.8944,9.9322,0.0036,0,0
EURCNY.FX,欧元兑人民币,2006-04-25,9.929,9.9662,9.9087,9.9618,0.003,0,0
EURCNY.FX,欧元兑人民币,2006-04-26,9.9598,9.9988,9.9347,9.9856,0.0024,0,0
EURCNY.FX,欧元兑人民币,2006-04-27,9.986,10.0574,9.945,10.047,0.0061,0,0
EURCNY.FX,欧元兑人民币,2006-04-28,10.0434,10.1277,10.0352,10.1253,0.0078,0,0
EURCNY.FX,欧元兑人民币,2006-05-01,10.1249,10.1649,10.0656,10.0868,-0.0038,0,0
EURCNY.FX,欧元兑人民币,2006-05-02,10.0872,10.1591,10.0627,10.1093,0.0022,0,0
EURCNY.FX,欧元兑人民币,2006-05-03,10.1081,10.1447,10.0947,10.1229,0.0013,0,0
EURCNY.FX,欧元兑人民币,2006-05-04,10.1233,10.195,10.0797,10.1714,0.0048,0,0
EURCNY.FX,欧元兑人民币,2006-05-05,10.1714,10.2355,10.1529,10.1998,0.0028,0,0
EURCNY.FX,欧元兑人民币,2006-05-08,10.2058,10.2357,10.1661,10.1785,-0.0021,0,0
EURCNY.FX,欧元兑人民币,2006-05-09,10.1785,10.229,10.1394,10.2128,0.0034,0,0
EURCNY.FX,欧元兑人民币,2006-05-10,10.212,10.2683,10.2054,10.2327,0.0019,0,0
EURCNY.FX,欧元兑人民币,2006-05-11,10.2311,10.2973,10.1518,10.2745,0.0041,0,0
EURCNY.FX,欧元兑人民币,2006-05-12,10.2733,10.3576,10.2697,10.3487,0.0072,0,0
EURCNY.FX,欧元兑人民币,2006-05-15,10.3635,10.3843,10.227,10.239,-0.0106,0,0
EURCNY.FX,欧元兑人民币,2006-05-16,10.241,10.2997,10.2233,10.2911,0.0051,0,0
EURCNY.FX,欧元兑人民币,2006-05-17,10.2915,10.3359,10.1672,10.1972,-0.0091,0,0
EURCNY.FX,欧元兑人民币,2006-05-18,10.1972,10.2969,10.1811,10.2904,0.0091,0,0
EURCNY.FX,欧元兑人民币,2006-05-19,10.2888,10.3109,10.196,10.2509,-0.0038,0,0
EURCNY.FX,欧元兑人民币,2006-05-22,10.2393,10.3395,10.192,10.3271,0.0074,0,0
EURCNY.FX,欧元兑人民币,2006-05-23,10.327,10.3343,10.2726,10.2888,-0.0037,0,0
EURCNY.FX,欧元兑人民币,2006-05-24,10.2828,10.3385,10.2165,10.2366,-0.0051,0,0
EURCNY.FX,欧元兑人民币,2006-05-25,10.2374,10.2741,10.2271,10.2637,0.0026,0,0
EURCNY.FX,欧元兑人民币,2006-05-26,10.2637,10.2949,10.1942,10.2222,-0.004,0,0
EURCNY.FX,欧元兑人民币,2006-05-29,10.2206,10.2422,10.2086,10.2281,0.0006,0,0
EURCNY.FX,欧元兑人民币,2006-05-30,10.2277,10.355,10.2213,10.3295,0.0099,0,0
EURCNY.FX,欧元兑人民币,2006-05-31,10.3295,10.3524,10.2684,10.2684,-0.0059,0,0
EURCNY.FX,欧元兑人民币,2006-06-01,10.2672,10.285,10.2052,10.2697,0.0001,0,0
EURCNY.FX,欧元兑人民币,2006-06-02,10.2689,10.3798,10.2625,10.3637,0.0092,0,0
EURCNY.FX,欧元兑人民币,2006-06-05,10.3761,10.3921,10.3343,10.3347,-0.0028,0,0
EURCNY.FX,欧元兑人民币,2006-06-06,10.3355,10.3656,10.2647,10.2845,-0.0049,0,0
EURCNY.FX,欧元兑人民币,2006-06-07,10.2845,10.2897,10.2296,10.2508,-0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-06-08,10.2504,10.268,10.1192,10.1313,-0.0117,0,0
EURCNY.FX,欧元兑人民币,2006-06-09,10.1333,10.1526,10.0966,10.125,-0.0006,0,0
EURCNY.FX,欧元兑人民币,2006-06-12,10.1081,10.1396,10.0742,10.0933,-0.0031,0,0
EURCNY.FX,欧元兑人民币,2006-06-13,10.0921,10.1005,10.0304,10.0316,-0.0061,0,0
EURCNY.FX,欧元兑人民币,2006-06-14,10.0324,10.1074,10.0293,10.0774,0.0046,0,0
EURCNY.FX,欧元兑人民币,2006-06-15,10.0778,10.1253,10.0691,10.1107,0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-06-16,10.1115,10.1377,10.0915,10.1157,0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-06-19,10.1225,10.1238,10.0503,10.0719,-0.0043,0,0
EURCNY.FX,欧元兑人民币,2006-06-20,10.0687,10.0969,10.0344,10.0668,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-06-21,10.0656,10.1413,10.0636,10.1242,0.0057,0,0
EURCNY.FX,欧元兑人民币,2006-06-22,10.1242,10.1388,10.0382,10.0583,-0.0065,0,0
EURCNY.FX,欧元兑人民币,2006-06-23,10.0564,10.0688,9.9818,10.009,-0.0049,0,0
EURCNY.FX,欧元兑人民币,2006-06-26,10.0118,10.0809,10.0014,10.0689,0.006,0,0
EURCNY.FX,欧元兑人民币,2006-06-27,10.0677,10.0943,10.0452,10.0599,-0.0009,0,0
EURCNY.FX,欧元兑人民币,2006-06-28,10.0583,10.0671,10.0121,10.0428,-0.0017,0,0
EURCNY.FX,欧元兑人民币,2006-06-29,10.046,10.1267,10.0083,10.1259,0.0083,0,0
EURCNY.FX,欧元兑人民币,2006-06-30,10.1259,10.2283,10.1182,10.2267,0.01,0,0
EURCNY.FX,欧元兑人民币,2006-07-03,10.2199,10.2567,10.1903,10.2459,0.0019,0,0
EURCNY.FX,欧元兑人民币,2006-07-04,10.2459,10.2569,10.2273,10.237,-0.0009,0,0
EURCNY.FX,欧元兑人民币,2006-07-05,10.2394,10.2643,10.1615,10.1743,-0.0061,0,0
EURCNY.FX,欧元兑人民币,2006-07-06,10.1747,10.2152,10.1683,10.214,0.0039,0,0
EURCNY.FX,欧元兑人民币,2006-07-07,10.2148,10.2643,10.1959,10.2299,0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-07-10,10.2323,10.2355,10.1667,10.1709,-0.0058,0,0
EURCNY.FX,欧元兑人民币,2006-07-11,10.1705,10.211,10.1558,10.2098,0.0038,0,0
EURCNY.FX,欧元兑人民币,2006-07-12,10.2082,10.2109,10.1332,10.1523,-0.0056,0,0
EURCNY.FX,欧元兑人民币,2006-07-13,10.1535,10.1741,10.115,10.1428,-0.0009,0,0
EURCNY.FX,欧元兑人民币,2006-07-14,10.1408,10.1518,10.0968,10.1179,-0.0025,0,0
EURCNY.FX,欧元兑人民币,2006-07-17,10.1187,10.1239,10.005,10.0212,-0.0096,0,0
EURCNY.FX,欧元兑人民币,2006-07-18,10.0172,10.0531,9.9872,10.0009,-0.002,0,0
EURCNY.FX,欧元兑人民币,2006-07-19,10.0021,10.0907,9.9695,10.0735,0.0073,0,0
EURCNY.FX,欧元兑人民币,2006-07-20,10.0739,10.1123,10.0651,10.0923,0.0019,0,0
EURCNY.FX,欧元兑人民币,2006-07-21,10.0931,10.144,10.0863,10.1327,0.004,0,0
EURCNY.FX,欧元兑人民币,2006-07-24,10.1439,10.1529,10.0723,10.0909,-0.0041,0,0
EURCNY.FX,欧元兑人民币,2006-07-25,10.0913,10.1146,10.0355,10.0463,-0.0044,0,0
EURCNY.FX,欧元兑人民币,2006-07-26,10.0471,10.1557,10.0351,10.1557,0.0109,0,0
EURCNY.FX,欧元兑人民币,2006-07-27,10.1549,10.1837,10.1144,10.1264,-0.0029,0,0
EURCNY.FX,欧元兑人民币,2006-07-28,10.1252,10.1882,10.0998,10.1835,0.0056,0,0
EURCNY.FX,欧元兑人民币,2006-07-31,10.1755,10.1918,10.1505,10.1736,-0.001,0,0
EURCNY.FX,欧元兑人民币,2006-08-01,10.1728,10.231,10.1418,10.229,0.0054,0,0
EURCNY.FX,欧元兑人民币,2006-08-02,10.2286,10.2359,10.1873,10.1937,-0.0035,0,0
EURCNY.FX,欧元兑人民币,2006-08-03,10.1933,10.233,10.1574,10.2119,0.0018,0,0
EURCNY.FX,欧元兑人民币,2006-08-04,10.2127,10.3085,10.1974,10.2718,0.0059,0,0
EURCNY.FX,欧元兑人民币,2006-08-07,10.2706,10.2847,10.2245,10.2325,-0.0038,0,0
EURCNY.FX,欧元兑人民币,2006-08-08,10.2333,10.2719,10.2062,10.234,0.0001,0,0
EURCNY.FX,欧元兑人民币,2006-08-09,10.2344,10.2889,10.1775,10.2603,0.0026,0,0
EURCNY.FX,欧元兑人民币,2006-08-10,10.2595,10.2808,10.1624,10.1977,-0.0061,0,0
EURCNY.FX,欧元兑人民币,2006-08-11,10.1989,10.206,10.1426,10.1471,-0.005,0,0
EURCNY.FX,欧元兑人民币,2006-08-14,10.1495,10.1934,10.1391,10.1425,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-08-15,10.1437,10.242,10.1429,10.2303,0.0087,0,0
EURCNY.FX,欧元兑人民币,2006-08-16,10.2315,10.2757,10.1926,10.2568,0.0026,0,0
EURCNY.FX,欧元兑人民币,2006-08-17,10.2572,10.2741,10.2106,10.2209,-0.0035,0,0
EURCNY.FX,欧元兑人民币,2006-08-18,10.2221,10.2446,10.1918,10.2281,0.0007,0,0
EURCNY.FX,欧元兑人民币,2006-08-21,10.2265,10.3162,10.2257,10.2685,0.0039,0,0
EURCNY.FX,欧元兑人民币,2006-08-22,10.2697,10.2724,10.1844,10.198,-0.0069,0,0
EURCNY.FX,欧元兑人民币,2006-08-23,10.1992,10.234,10.1855,10.1903,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2006-08-24,10.1911,10.2385,10.1611,10.1761,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2006-08-25,10.1769,10.1951,10.1606,10.1726,-0.0003,0,0
EURCNY.FX,欧元兑人民币,2006-08-28,10.1833,10.2176,10.1733,10.1858,0.0013,0,0
EURCNY.FX,欧元兑人民币,2006-08-29,10.1858,10.2324,10.1527,10.2103,0.0024,0,0
EURCNY.FX,欧元兑人民币,2006-08-30,10.2103,10.2281,10.1964,10.213,0.0003,0,0
EURCNY.FX,欧元兑人民币,2006-08-31,10.2146,10.2437,10.1711,10.1902,-0.0022,0,0
EURCNY.FX,欧元兑人民币,2006-09-01,10.1902,10.2159,10.1492,10.2083,0.0018,0,0
EURCNY.FX,欧元兑人民币,2006-09-04,10.2147,10.2297,10.2034,10.2188,0.001,0,0
EURCNY.FX,欧元兑人民币,2006-09-05,10.22,10.2208,10.1729,10.1888,-0.0029,0,0
EURCNY.FX,欧元兑人民币,2006-09-06,10.188,10.1991,10.1469,10.1727,-0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-09-07,10.1735,10.1973,10.0821,10.1093,-0.0062,0,0
EURCNY.FX,欧元兑人民币,2006-09-08,10.1109,10.1282,10.0684,10.0731,-0.0036,0,0
EURCNY.FX,欧元兑人民币,2006-09-11,10.0707,10.1329,10.056,10.1042,0.0031,0,0
EURCNY.FX,欧元兑人民币,2006-09-12,10.1026,10.1236,10.0758,10.0817,-0.0022,0,0
EURCNY.FX,欧元兑人民币,2006-09-13,10.0821,10.1063,10.0686,10.088,0.0006,0,0
EURCNY.FX,欧元兑人民币,2006-09-14,10.0868,10.1268,10.0717,10.1105,0.0022,0,0
EURCNY.FX,欧元兑人民币,2006-09-15,10.1105,10.1176,10.0396,10.061,-0.0049,0,0
EURCNY.FX,欧元兑人民币,2006-09-18,10.0419,10.1012,10.0332,10.098,0.0037,0,0
EURCNY.FX,欧元兑人民币,2006-09-19,10.0964,10.1055,10.0318,10.0616,-0.0036,0,0
EURCNY.FX,欧元兑人民币,2006-09-20,10.0616,10.0809,10.0407,10.0563,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-09-21,10.056,10.1398,10.0532,10.126,0.0069,0,0
EURCNY.FX,欧元兑人民币,2006-09-22,10.1252,10.1587,10.1186,10.1243,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2006-09-25,10.1263,10.1543,10.0861,10.0964,-0.0028,0,0
EURCNY.FX,欧元兑人民币,2006-09-26,10.096,10.1082,10.0217,10.0387,-0.0057,0,0
EURCNY.FX,欧元兑人民币,2006-09-27,10.0388,10.0517,10.0166,10.0359,-0.0003,0,0
EURCNY.FX,欧元兑人民币,2006-09-28,10.0379,10.0627,10.0124,10.0305,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-09-29,10.0317,10.0516,9.9918,10.0173,-0.0013,0,0
EURCNY.FX,欧元兑人民币,2006-10-02,10.0275,10.0877,10.0097,10.0686,0.0051,0,0
EURCNY.FX,欧元兑人民币,2006-10-03,10.0682,10.0891,10.0544,10.0643,-0.0004,0,0
EURCNY.FX,欧元兑人民币,2006-10-04,10.0639,10.0686,10.022,10.0509,-0.0013,0,0
EURCNY.FX,欧元兑人民币,2006-10-05,10.0497,10.057,10.0171,10.0335,-0.0017,0,0
EURCNY.FX,欧元兑人民币,2006-10-06,10.0335,10.0353,9.9492,9.96,-0.0073,0,0
EURCNY.FX,欧元兑人民币,2006-10-09,9.9524,9.9647,9.9449,9.9518,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2006-10-10,9.9494,9.9714,9.906,9.9191,-0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-10-11,9.9187,9.9399,9.8968,9.9055,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2006-10-12,9.9063,9.9408,9.9047,9.9378,0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-10-13,9.9394,9.9476,9.8741,9.8875,-0.0051,0,0
EURCNY.FX,欧元兑人民币,2006-10-16,9.8812,9.9149,9.8713,9.9134,0.0026,0,0
EURCNY.FX,欧元兑人民币,2006-10-17,9.9141,9.937,9.9023,9.922,0.0009,0,0
EURCNY.FX,欧元兑人民币,2006-10-18,9.9216,9.9294,9.8856,9.9107,-0.0011,0,0
EURCNY.FX,欧元兑人民币,2006-10-19,9.9099,9.9985,9.9053,9.9862,0.0076,0,0
EURCNY.FX,欧元兑人民币,2006-10-20,9.9862,10.0053,9.9589,9.9698,-0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-10-23,9.971,9.9745,9.9041,9.9149,-0.0055,0,0
EURCNY.FX,欧元兑人民币,2006-10-24,9.9149,9.9393,9.903,9.9253,0.001,0,0
EURCNY.FX,欧元兑人民币,2006-10-25,9.924,9.9719,9.9149,9.9581,0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-10-26,9.9573,10.027,9.9561,10.0227,0.0065,0,0
EURCNY.FX,欧元兑人民币,2006-10-27,10.0211,10.0558,9.9933,10.0529,0.003,0,0
EURCNY.FX,欧元兑人民币,2006-10-30,10.0439,10.0658,9.9964,10.0194,-0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-10-31,10.0202,10.0811,9.9929,10.0556,0.0036,0,0
EURCNY.FX,欧元兑人民币,2006-11-01,10.0544,10.0645,10.0258,10.0428,-0.0013,0,0
EURCNY.FX,欧元兑人民币,2006-11-02,10.0428,10.0741,10.02,10.0623,0.0019,0,0
EURCNY.FX,欧元兑人民币,2006-11-03,10.0617,10.0654,9.9854,10.0123,-0.005,0,0
EURCNY.FX,欧元兑人民币,2006-11-06,10.0115,10.0287,9.995,10.0275,0.0015,0,0
EURCNY.FX,欧元兑人民币,2006-11-07,10.0283,10.0966,10.0202,10.0601,0.0033,0,0
EURCNY.FX,欧元兑人民币,2006-11-08,10.0609,10.0741,10.0336,10.0365,-0.0023,0,0
EURCNY.FX,欧元兑人民币,2006-11-09,10.035,10.1033,10.0294,10.0923,0.0056,0,0
EURCNY.FX,欧元兑人民币,2006-11-10,10.0915,10.14,10.0901,10.0988,0.0006,0,0
EURCNY.FX,欧元兑人民币,2006-11-13,10.1035,10.1275,10.0653,10.0708,-0.0028,0,0
EURCNY.FX,欧元兑人民币,2006-11-14,10.0725,10.123,10.0672,10.0763,0.0005,0,0
EURCNY.FX,欧元兑人民币,2006-11-15,10.0775,10.0966,10.0536,10.0932,0.0017,0,0
EURCNY.FX,欧元兑人民币,2006-11-16,10.0944,10.1007,10.0661,10.0724,-0.0021,0,0
EURCNY.FX,欧元兑人民币,2006-11-17,10.0732,10.1108,10.045,10.0983,0.0026,0,0
EURCNY.FX,欧元兑人民币,2006-11-20,10.0991,10.1252,10.0838,10.0909,-0.0007,0,0
EURCNY.FX,欧元兑人民币,2006-11-21,10.0904,10.1162,10.0626,10.1075,0.0016,0,0
EURCNY.FX,欧元兑人民币,2006-11-22,10.1111,10.1929,10.1036,10.1777,0.0069,0,0
EURCNY.FX,欧元兑人民币,2006-11-23,10.1793,10.1966,10.1588,10.1787,0.0001,0,0
EURCNY.FX,欧元兑人民币,2006-11-24,10.1766,10.2929,10.1699,10.2817,0.0101,0,0
EURCNY.FX,欧元兑人民币,2006-11-27,10.3347,10.3366,10.2638,10.3018,0.002,0,0
EURCNY.FX,欧元兑人民币,2006-11-28,10.301,10.3539,10.2938,10.3488,0.0046,0,0
EURCNY.FX,欧元兑人民币,2006-11-29,10.3488,10.3615,10.2895,10.3013,-0.0046,0,0
EURCNY.FX,欧元兑人民币,2006-11-30,10.3013,10.3965,10.2958,10.3734,0.007,0,0
EURCNY.FX,欧元兑人民币,2006-12-01,10.3734,10.4544,10.3644,10.452,0.0076,0,0
EURCNY.FX,欧元兑人民币,2006-12-04,10.4477,10.4728,10.3939,10.4442,-0.0007,0,0
EURCNY.FX,欧元兑人民币,2006-12-05,10.4435,10.4466,10.3943,10.4167,-0.0026,0,0
EURCNY.FX,欧元兑人民币,2006-12-06,10.4171,10.4369,10.3685,10.3934,-0.0022,0,0
